department,finaly_result1,finaly_result2,dep,title,ask
内科,神经科,内科,内分泌科,甲亢的患者可不可以怀孕,本来我的老婆怀孕了是一件非常高兴的事情，可是，我们的一家人怎么也高兴不起来的，因为，在得知老婆怀孕的同时，我的老婆也得了甲亢了，不知道甲亢的患者是不是可以怀孕呢。对孩子有没有什么影响呢
内科,耳鼻喉科,儿科,内分泌科,与2型糖尿病有关的遗传因素有哪些,因为某种疾病使得我长期不能断药，药物的原因导致我内分泌系统出现了问题，现在想要停药调理，请问与2型糖尿病有关的遗传因素有哪些
内科,内分泌科,内科,内分泌科,甲亢抽血检查,甲亢是抽血检查出来的能顺便检查出有没有心脏病吗？
内科,内分泌科,内科,内分泌科,国家扶贫赠送糖尿病治疗仪是不是真的,4年糖尿病高血压脑梗
内科,耳鼻喉科,儿科,内分泌科,糖尿病还能不能治好？,我奶奶患糖尿病已经十几喝药吃药一直不见踪影我据说这个几乎就是不治之您好这个病如何能治好呢?
内科,内分泌科,内科,内分泌科,"糖尿病,糖尿病并发症,糖尿病是什么","食欲不好,后背很痛2000年发病,原因不祥."
内科,产科,妇产科,内分泌科,痛风应该吃什么药,得了痛风并且总是反复应该吃什么药
内科,生殖医学科,妇产科,内分泌科,结节性甲状腺肿饮食上该注意什么,因为某种疾病使得我长期不能断药，药物的原因导致我内分泌系统出现了问题，现在想要停药调理，请问结节性甲状腺肿饮食上该注意什么
内科,内分泌科,内科,内分泌科,肾上腺疾病如何诊断治疗,有二十多年的丙肝，但肝功能，及B超显示都正常，每年复查，在做B超复查肝时查出肾上腺疾病。有十多年的高血压，但降压药能维持正常。
内科,神经脑外科,外科,内分泌科,是不是血糖值偏高了,血糖值6.1
内科,内分泌科,内科,内分泌科,孕妇甲减可以吃海带吗,我怀上已经有好几个月的时间了，最近一次例常孕期检查，结果患甲状腺功能减退的疾病，问问医生甲减能吃海带吗？
内科,产科,妇产科,内分泌科,妊娠糖尿病饮食要注意什么？,我有妊娠糖尿病，吃朋友说这病很厉害，还可能会隔代遗传，您好饮食应当留意什么？?饮食应当留意什么？
内科,内分泌科,内科,内分泌科,谁能说说糖尿病是怎么引起的,长期动用止痛药可能会致使什么病理变化？我妈妈过去长期服食止痛药是因为救治脚痛。她有下肢水肿，通过利尿来摆平。现在她没服食任何止痛药，但是喝太多水也可能会致使下肢水肿。
内科,内分泌科,内科,内分泌科,甲亢的饮食需要注意哪些,医生您好，甲亢的饮食需要注意哪些方面呀
内科,计划生育,妇产科,内分泌科,糖尿病吃哪些食物？,最近一段时间不知道怎么回事，老是觉得口干，多尿，去医院做了个检查，医生说患上了糖尿病。
内科,内分泌科,内科,内分泌科,大便的时候有黄色油状物同时拉出是什么原因?,无
内科,神经科,内科,内分泌科,桥本氏甲状腺炎能不能完全改善,两个月前检查出患有甲状腺功能亢进，前两天又检查出有甲状腺功能亢进伴发的精神障碍，主要症状就是紧张易冲动，有时会莫名其妙的恐惧不安，有时候又会特别焦虑，医生说这种病与我的甲状腺功能亢进有关。
内科,产科,妇产科,内分泌科,甲碱患者可以吃皮蛋吗?,无
内科,内分泌科,内科,内分泌科,患上甲减需要终身吃药吗,无
内科,内分泌科,内科,内分泌科,甲减怀孕期间TSH偏高怎么治疗,其实我也不知道是怎么的，最近就是懒得动，吃饭也很多，一会就想吃东西，然后吃的时候又不想，把我急死了，害怕得严重的疾病，就想咨询一下，请问甲减怀孕期间TSH偏高怎么治疗
内科,内分泌科,内科,内分泌科,甲亢患者要吃无碘盐吗吃碘盐的话有什么后果,侄子在四个礼拜前住进了医院，说是出现了怕热多汗，常有低热，危机可有高热的症状，医生说是甲亢，请问患者要吃无碘盐吗还有什么别 问题
内科,内分泌科,内科,内分泌科,甲状腺结节，需不需要手术？,三个月前发现小。甲状腺右侧叶实性结节，形态饱满，实质性回声光点不均匀，内探及大小3.6\*2.3\*2.2CM.稍高回声，内回声不均匀，伴有不规则液性暗区，左侧甲状腺正常，峡部厚0.22CM。
内科,内分泌科,内科,内分泌科,甲状腺结节需要怎么治疗最有效那？,经拍片检查，发现有三个小结节，其中一个比较小，医生说手术做这个小的有一定的困难。
内科,内分泌科,内科,内分泌科,甲减桥本病能不能生孩子,我和老公离婚好久了，一直很想要宝宝的，但是我自己本身是有甲减桥本病的，忧心会影响到孩子。我想知道，甲减桥本病能生孩子吗？
内科,内分泌科,内科,内分泌科,容易低血糖是怎么回事,我好友清晨空腹血糖是4点3，一大早饭后2小时血糖3点8，中午十一点吃后三个小时又是觉低血糖，又用餐（下午三点），3个小时后又觉着低血糖，血糖5，总是低血糖怎么回事？
内科,神经脑外科,外科,内分泌科,患上甲减的危害是怎样的,患上甲减的危害是怎样的患上甲减的危害是怎样的？
内科,内分泌科,内科,内分泌科,患上甲状腺结节能完全的治愈吗？,得了甲状腺结节，现在是高二的学生学习压力很大，每天早上六点起床，下课了也没什么时间休息，每天要上13节课，晚上10点才下晚自习，大约要11点30左右才能睡觉。
内科,内分泌科,内科,内分泌科,甲状腺如何救治,不能走的时间太长，怕热，易饿，喘气重，武汉协和医院
内科,内分泌科,内科,内分泌科,喜欢吃甜食易得糖尿病吗,"您好:
   请问，爱吃甜食的人易得糖尿病吗？"
内科,内分泌科,内科,内分泌科,阴部表面胀痛请问是内分泌的原因吗？,"详细病情及咨询目的:
这次经期前的前一天突然感觉阴部表面靠近大腿根部的一侧有胀痛感，类似淋巴胀痛，用手轻按有肿胀的感觉，随着月经来潮而消失，故没有放在心上，以为是月经前兆。不料，月经快要结束的时候又开始胀痛，不只是什么原因，而且本人没有性经历，所以更加觉得莫名......请问是内分泌的原因吗？"
内科,内分泌科,内科,内分泌科,春夏季节交换大量出汗怎么办,06年生第一个宝宝就发现，两个肩膀和头出汗，后来经过2到3年不药而愈，生第二个是2010年一直到现在，没有去医院
内科,内分泌科,内科,内分泌科,您好，请问空腹血糖为12。3的糖尿病病人可以,患糖尿病20多年了，现在空腹血糖为12.3。症状为眼睛看东西模糊，四肢疼痛
内科,内分泌科,内科,内分泌科,桥本甲状腺炎医院去哪,患者性别：男患者年龄：20桥本甲状腺炎医院去哪
内科,内分泌科,内科,内分泌科,怎样快速治疗甲亢，患者可以怀孕吗,我是甲亢患者，一直服用药物，我想要孩子，该怎么办会不会影响下一代
内科,消化科,内科,内分泌科,早期甲亢怎么治疗？,我今年才查出来的甲亢，医生说现在还在早期，也没有什么明显的症状，现在要怎么做会治疗好呢
内科,内分泌科,内科,内分泌科,糖尿病能否吃花生,糖尿病可以吃花生吗？
内科,内分泌科,内科,内分泌科,对于甲亢病是什么病,什么叫甲亢病？
内科,内分泌科,内科,内分泌科,糖尿病怎么治疗,无
内科,营养保健科,儿科,内分泌科,血糖13点怎么治疗,2年多，胸闷。气短。
内科,内分泌科,内科,内分泌科,如何治疗甲状腺疾病？,因为某种疾病使得我长期不能断药，药物的原因导致我内分泌系统出现了问题，现在想要停药调理，请问如何治疗甲状腺疾病？
内科,内分泌科,内科,内分泌科,甲状腺功能亢进吃什么药有什么现象,无
内科,内分泌科,内科,内分泌科,得了1型糖尿病怎么办？,我大姨得了1型糖尿病，刚刚检查出的的结果，您好得了1型糖尿病怎么办？
内科,内分泌科,内科,内分泌科,糖尿病人脚疼怎么治,无
内科,内分泌科,内科,内分泌科,浙江哪有治疗甲亢的医院？,患甲亢大概半年了，三月前检查出来，开始是心悸，怕热，多汗，体重明显下降，四肢无力，现在右眼明显突出。
内科,内分泌科,内科,内分泌科,太瘦了也有可能是甲亢症状之一吗,我女朋友太瘦了，脖子有比较大，而且眼睛也很大，眼球感觉有些突出，怀疑她是得了甲亢
内科,内分泌科,内科,内分泌科,妊娠糖尿病饮食问题,被查出妊娠糖尿病，目前饮食调整
内科,计划生育,妇产科,内分泌科,甲亢停药多久才能要孩子,我今年32岁，患甲亢有两年的时间，现在已经好了，也已经停药了，所以就想考虑二胎的问题，想理解下甲亢停药多长时间方才能要孩子？
内科,内分泌科,内科,内分泌科,甲状腺功能亢进怎么办呢？,我2012.年患了甲亢，后来在四五五医院看重了，2014.检复了一下指标正常，2015又查了一次游离T3.T4正常，促甲状腺素低于0.01，这该咋办？是又病发了吗？
内科,内分泌科,内科,内分泌科,准妈妈促甲状腺激素偏高吗,其实我也不知道是怎么的，最近就是懒得动，吃饭也很多，一会就想吃东西，然后吃的时候又不想，把我急死了，害怕得严重的疾病，就想咨询一下，请问准妈妈促甲状腺激素偏高吗
内科,内分泌科,内科,内分泌科,单纯性肥胖该怎么减肥呢,我个子165，体重136，现在在做针灸减肥，也算减肥吧，早上吃两个鸡蛋，中午吃玉米粉或者卤菜，晚上吃苹果或者柚子或者小番茄猕猴桃，我忍耐了一个月，瘦到了125斤，可这个月没那么忍耐了，已经开始在吃面食和零食了，体重又反弹回来了，所以我想问下电视上的胖大夫一日瘦身汤真的有那么好的效果嘛？
内科,内分泌科,内科,内分泌科,甲状腺炎的病因,患有甲状腺炎症，我想知道甲状腺炎的病因是怎么来的。
内科,内分泌科,内科,内分泌科,怎么确定是内分泌还是胖,我今年22岁，最近5个月体重直线上升，达到40多斤，大小便正常，身上有大面积的相似增长纹，但周围可以看见血液。
内科,内分泌科,内科,内分泌科,2型糖尿病是否注射胰岛素注射多长时间,主要症状:无发病时间:9月化验检查结果:空腹血糖10.6
内科,内分泌科,内科,内分泌科,为什么吃药降不下来血糖,因为某种疾病使得我长期不能断药，药物的原因导致我内分泌系统出现了问题，现在想要停药调理，请问为什么吃药降不下来血糖
内科,消化科,内科,内分泌科,有代谢综合征的患者，饮食方面应注意什么？,因为某种疾病使得我长期不能断药，药物的原因导致我内分泌系统出现了问题，现在想要停药调理，请问有代谢综合征的患者，饮食方面应注意什么？
内科,内分泌科,内科,内分泌科,得了妊娠是糖尿病非常害怕，对胎儿有影响吗,无
内科,内分泌科,内科,内分泌科,术后咳嗽吃东西都是苦的怎么回事,2012.3。20弯腰时感觉气不够用。在山西省肿瘤医院做的手术。
内科,内分泌科,内科,内分泌科,痛风能吃维生素c片吗,因为某种疾病使得我长期不能断药，药物的原因导致我内分泌系统出现了问题，现在想要停药调理，请问痛风能吃维生素c片吗
内科,神经脑外科,外科,内分泌科,5岁男孩胸腺增生要怎么治疗,"上个月前左眼皮下垂,CT现示胸腺增生.这样要做手术吗"
内科,神经内科,儿科,内分泌科,什么是甲亢病？,我是一名大学生，班级里面有一位同学脖子非常的粗，看起来非常的不美观，这个同学整个人显得非常的不自信，后来听他说他的这种病叫甲亢，想知道什么是甲亢啊。
内科,内分泌科,内科,内分泌科,对于痛风如何根治,结实痛风，脚会疼，疼的时候走不动路，这个病已经十几年了，一直好不了，现在还引发了颈椎疼。
内科,内分泌科,内科,内分泌科,请问糖尿病人怎样控制血糖？,我健康检查时发现自己血糖高，您好糖尿病人怎样控制血糖？是不是所有甜食都不能够吃了？
内科,泌尿科,外科,内分泌科,你好，我想问一下阳痿早泄膀胱还疼吃点什么药那,大概两年多了
