department,finaly_result1,finaly_result2,dep,title,ask
外科,普通外科,外科,普通外科,缸门两侧出现较硬的地方要如何处理,"臀部靠近缸门两侧出现约一寸长一里米宽，较硬的地方.特别痛.请问是什么原因.该如何处理?
谢谢"
外科,普通外科,外科,普通外科,经淋巴痛做彩超检查医生说淋巴炎请问用什么药好,经淋巴痛做彩超检查医生说淋巴炎请问用什么药好？
外科,普通外科,外科,普通外科,腰部肿痛,以前右腰部肿痛，后来好了，一段时间没痛，现两天又开始左腰肿痛，外看腰部明显左边比右边大
外科,普通外科,外科,普通外科,北京新维度手术多少钱,无
外科,泌尿科,外科,普通外科,血吸虫病反复复发反复治疗能根治吗？,我是来自长江边江西九江地区的渔民，祖祖辈辈靠捕鱼为生，从小就感染血吸虫病，反复复发反复的治疗，（有时会带有伤寒）最近十多年来我都在沿海打工，只是偶尔回家或是过年回家但是再也没戏过湖水，但每次回家我都有去医院检查，有时是阳性，有时就是阴性，但这十多年来我还是有坚持吃保肝药后再吃吡喹酮药，（有查到或没查到都吃）请问血吸虫病反复复发反复治疗能根治吗？寻求新的治疗方案，谢谢
外科,普通外科,外科,普通外科,脑门炎患者怎么治疗,1岁的时候有的
外科,普通外科,外科,普通外科,请问淋巴结发炎怎么办,下巴及颈部两侧经常可以明显触摸到（在高中时期就有感受），感觉会周期性的发炎，从而引起口腔发炎，咽口水也会感到疼痛，
外科,普通外科,外科,普通外科,孩子有过敏性紫癜该怎样治疗,腿普有班点，困，无力，环县医院
外科,呼吸科,内科,普通外科,补体偏低怎么办,无
外科,普通外科,外科,普通外科,甲状腺癌有效医治方法,今年七月发现脖子处有淋巴结然后去医院就医
外科,普通外科,外科,普通外科,阿尔采默病,无
外科,普通外科,外科,普通外科,我家的床上有螨虫，请问怎么才能除去,无
外科,普通外科,外科,普通外科,新生婴儿疝气有什么表现,患者年龄:不足满月问题描述:我的孩子才出生23天刚发现孩子一哭阴囊右侧有一突起块状肿物不哭的时候就消失他们说是疝气!我想问下这到底是不是疝气啊?如果是这么点的孩子怎么治疗啊?急急急
外科,普通外科,外科,普通外科,小脑扁桃体疝怎样治疗,"咨询目的:询问治疗方法 以及目前国内相关的最好的治疗医院 医生 专家
病史:从小就有偏头疼症状，婚前伴有呕吐；2004年结婚后有近半年，头疼症状消失；后来头疼复发且加重，但不再呕吐。2006年1月4日头疼非常严重 5日就医. 
做了CT 和 MRI 检查 
     MRI诊断报告
检查部位:头颅MRI平扫＋增强＋MRA
检查技术:T1"
外科,普通外科,外科,普通外科,尾骨长久坐很疼是什么病,大概有两三年前坐着久了尾骨就疼，站起来的时候非常困难，要扶着东西才能站起来，过一会儿才缓过来，后来我补钙，好了很多，现在又不行了，还是很疼，究竟是啥病？
外科,内分泌科,内科,普通外科,睾丸囊肿吃什么吗,无
外科,普通外科,外科,普通外科,前列腺炎会造成腰痛么?,尿急。水喝多的情况下尿频。主要盘骨腰部一圈很痛，坐着痛站着痛。是不是前列腺炎引起的。
外科,普通外科,外科,普通外科,如何确诊是直肠肿瘤,"本人有45年的便秘史,去年8月份突然病情加重,约有1星期不能排便（怀疑和新工作整天坐着不活动有关）去医院检查,医生只开了些泻药（中药）5帖,用后并无明显效果,后自己用开塞露和肠润茶助排泄,可排完后任会感觉下腹发胀,到现在用了将近1年时间,最近发现效果越来越不好今年3月份4月份5月份连续三次去医院检查,检查结果是轻微痔疮,均用药:痔疮栓,比拜克胶囊,草木犀流浸液片.可是用完后均感觉没有任何好转迹象."
外科,妇产科,妇产科,普通外科,耳后淋巴结肿大怎么回事,5个月前仔细检查出淋巴结炎颈部多发性淋巴结肿大左右测有两个大的淋巴结脖子上除了很多小淋巴结服食了一个月的中药左侧淋巴结变大右侧没变动小的淋巴结基本消失。但是我一直摸到耳后有淋巴结。这两天感觉耳后淋巴结有点变大。这是怎么回事呢。
外科,内分泌科,内科,普通外科,疝气的诊断方法是什么？,孩子最近经常哭闹，而且觉得孩子的腹股沟处突起了个疙瘩，不知道是怎么回事，害怕是疝气，想问一下疝气的诊断方法有哪些？
外科,普通外科,外科,普通外科,做淋巴结手术危险吗,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问做淋巴结手术危险吗
外科,泌尿科,外科,普通外科,吃什么肉对伤口愈合好,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问吃什么肉对伤口愈合好
外科,普通外科,外科,普通外科,半夜耳朵痛，还有点堵，早上起来没那么痛了，但,半夜耳朵痛，还有点堵，早上起来没那么痛了，但里面有水
外科,普通外科,外科,普通外科,睡觉怕吵如何解决,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问睡觉怕吵如何解决
外科,普通外科,外科,普通外科,腹股沟疝气手术后需要注意什么?,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问腹股沟疝气手术后需要注意什么?
外科,普通外科,外科,普通外科,什么原因导致下蚯脑分泌失调,无
外科,普通外科,外科,普通外科,塞来昔布胶囊是不是止疼药,无
外科,普通外科,外科,普通外科,左侧腋下间歇疼痛想知道是什么原因？,身体一很好，2014年10月初睡觉感觉胸闷气短，后过一月左右感觉左侧腋下间歇性疼痛，疼痛时有时左臂发酸、左侧后背也疼，偶尔右侧肋部也疼，有时突感前胸不适，胸闷乏力。睡眠和食欲正常。
外科,普通外科,外科,普通外科,手背被蚊虫叮咬并伴有肿胀怎样治疗,已经3—4天了，痒的夜里无法正常入睡，并肿胀。
外科,营养保健科,儿科,普通外科,什么是快速血传筛查,无
外科,神经脑外科,外科,普通外科,后腰部疼痛是为什么,2010年2月开始
外科,普通外科,外科,普通外科,手掌血管瘤需要注意什么,手掌上有血管瘤，如何治疗本次发病及持续时间:胀痛，二年目前一般情况:胀痛，影响工作和生活病史:十岁时发生过，并进行过手术治疗以往诊断治疗经过及效果:看过医生，属于血管瘤再次复发，但说手术不能彻底治愈
外科,生殖医学科,妇产科,普通外科,头上长了个包！一个多月了！以前那个包痛又硬，,头上长了个包！一个多月了！以前那个包痛又硬，现在变软了，会有时偶尔的偏头痛！长包那里会特别痛……
外科,普通外科,外科,普通外科,"左下唇血管瘤,注射平阳酶素出现感染","主要症状:左下唇肿,颜色发紫,有3×1.5cm发病时间:十多年前化验检查结果:毛细血管瘤"
外科,泌尿科,外科,普通外科,男人蛋蛋有疝气手术多少钱？,我患了阴囊疝气，阴囊部出现梨状的肿物，站立时出现，平卧后减小或消失，右滑动疝的可出现肿物，难以还纳的症状出现急性压迫症状时，请问男人蛋蛋有疝气手术多少钱？
外科,内分泌科,内科,普通外科,想知道毛细血管瘤有什么好的治疗方法？,看了许多关于这方面的东西，什么冷冻激光中药呀。怎么没有人提到植皮这个治疗方法呢？可以使用植皮这种办法治疗吗？？第一次问题补充:(2007-8-2023:23:06)为什么不适合呀？植皮不是有多种吗？真皮植皮不就是连毛细血管一起植了吗？可以稍微具体说一下吗？谢谢！！！
外科,普通外科,外科,普通外科,颈部多发性淋巴结炎。,淋巴结大的有17.小的有7.9不懂，伴有颈部两侧疼痛
外科,泌尿科,外科,普通外科,如何治疗产后腰痛更好,患者年龄:朋友刚生完宝宝，经常说腰痛，不知道是不是平时照料孩子的原因，您好专家和医生，如何治疗产后腰痛，比较好是不影响带孩子。在乎怎样的帮助：如何治疗产后腰痛
外科,普通外科,外科,普通外科,疝气对女人的危害？,近些时日，的时候我发现我的小腹部的地方是略微硬块的情况，摸着还略微疼的很，不放心就去进行检查了，讲是患上了小肠气的问题，请问专家小肠气对女性的危害？
外科,普通外科,外科,普通外科,腰肌劳损是什么原因引起的该病,女今年42岁，右腰侧疼痛，去年十二月发的病，第一次在拔罐那贴了点药好了一些，十一月病发了我去中医院治病，请问我想知道腰肌劳损是什么原因引起的该病？
外科,普通外科,外科,普通外科,拆线后可以适度运动吗,拆线后可以适度运动吗
外科,普通外科,外科,普通外科,两岁孩子有疝气怎么办,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问两岁孩子有疝气怎么办
外科,普通外科,外科,普通外科,肌肉注射是如何做到无痛注射,无
外科,普通外科,外科,普通外科,烫伤了应该怎么办,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问烫伤了应该怎么办
外科,普通外科,外科,普通外科,腹股沟直疝，不痛需手术吗？,2年
外科,普通外科,外科,普通外科,打开牙髓腔然后怎样医治,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问打开牙髓腔然后怎样医治
外科,普通外科,外科,普通外科,血糖试纸通用吗,无
外科,神经脑外科,外科,普通外科,盆腔脓肿到底是什么原因引起的,我最近觉得肚子不怎么舒服，可是没有太在意，昨天觉得肚子疼的厉害，去医院看了看，B超提示盆腔里面有一个盆腔脓肿。这该怎么办？
外科,普通外科,外科,普通外科,脾大和肝硬化有关系吗,脾大13.6乘4.7乙肝有十多年肝纤维化
外科,肛肠,外科,普通外科,人若得猪绦虫病了排出的绦虫节片有多大,无
外科,普通外科,外科,普通外科,为什么做完疝气手术几天不消肿,无
外科,普通外科,外科,普通外科,半月板撕裂手术能够鉴定为几级?,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问半月板撕裂手术能够鉴定为几级?
外科,普通外科,外科,普通外科,腰酸腰胀，下身又痒怎么治疗,"下身痒二年，有两次查出有霉菌，一直在治疗，但没有效果，最近腰酸腰胀，白带查出线索细胞，治疗12天（盐水6天，吃药6天），花费2000元，但还是没有好，腰很难受，下身痒得厉害，我该怎么办？我现在对生活一点信心也没有了
第一次问题补充:医生这个病能治好吗？
我准备要小孩了，可以吗？"
