department,finaly_result1,finaly_result2,dep,title,ask
儿科,内科,儿科,内科,小孩儿咳嗽应该怎么办,医生，我的孩子是女孩，6岁，这段时间有点感冒，咳嗽比较严重，请问小孩儿咳嗽应该怎么办
儿科,内科,儿科,内科,手足口有点白是手足口病吗,小孩三周岁，说是手足口病，就前天已经开始发低烧，昨天就不爱吃东西，今天瞧见他嘴巴里都有好些白点，手上脚上屁股都有，晚上瞧见老是流口水。感觉脸都肿了一大圈了，这是不是很严重了
儿科,内科,儿科,内科,宝宝拉肚子了要怎么办？,宝宝拉肚子，我十分的担心，孩子这个症状反复的，也检查过，希望医生可以帮助我们。
儿科,内科,儿科,内科,想了解肾病综合症是什么病,医生你您好肾病综合症是什么病？我今天2最近做健康检医生说的了肾病综合我对这人病不是很明你可以跟我说一下吗？这个治疗困难吗？会不会干扰以后结婚要小孩？谢谢您了。
儿科,营养保健科,儿科,内科,一岁宝宝腹泻吃什么药,无
儿科,内科,儿科,内科,小孩发烧引起抽搐怎么办才好？,我家孩子刚几个月，孩子白天出去玩受寒了，回去后就发烧了，刚刚还突然抽动，您好小孩发烧引来抽动，请问我想知道小孩发烧引起抽搐怎么办才好？
儿科,内科,儿科,内科,孩子上呼吸道感染怎么治疗比较好,"流鼻涕,咳,喉咙有痰病发时间:2009.10.28化验仔细检查结果:肺上有炎症 曾经的救治情况和效果：吃了很多药后还是没好在乎怎样的协助：孩子这么小,吃中药还是西药好?用什么药方才能治上述症状?"
儿科,营养保健科,儿科,内科,妈妈吃什么给宝宝补钙好,无
儿科,内分泌科,内科,内科,妊娠性糖尿病红豆,的时候做糖尿病筛查时没过，说她有妊娠期糖尿病，叫我们饮食上要控制，不可以吃太多的高热和甜的东西，怕影响孩子我们也都积极的配合，可是这两天她老说想吃点红豆煮稀饭，我也不知道敢不敢给她吃。
儿科,内科,儿科,内科,宝宝干呕该怎么办？,"我儿子一周半了,从三个月开始就时不时的有干呕的现象发生,问过医生,但是也没有明确的答复,所以上网咨询一下.症状仅仅是干呕,也不影响吃奶,玩耍敬待答复"
儿科,内科,儿科,内科,怀孕了便秘会严重吗？,现在刚怀孕三个多月，前段时间由于在危险期基本上很小心了，这也不敢吃那也不敢做了，现在敢过了危险期，有已经开始便秘了，每天去厕所大便都是一件大事，要蹲很长时间，您好怀孕了，便秘严重怎么办？
儿科,内科,儿科,内科,7个月宝宝肚胀呕吐要怎么办,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问7个月宝宝肚胀呕吐要怎么办
儿科,内科,儿科,内科,宝宝整整2天没有大便怎么办,宝宝49天了，他的大便原来一般是1次/天，4天前腹泻才刚刚好些，这两天竟然又不大便了，真是着急！请问该怎么办？
儿科,内科,儿科,内科,宝宝吃了鸡蛋呕吐是属于过敏反应吗,无
儿科,内科,儿科,内科,三个月宝宝腿上有出血点,有三次用棉被包小孩外出  回来后小孩睡觉，等醒来发现双腿有出血点。两三天能退，颜色变暗。手腕曾经起了3个小红点，有点反复起，但不是很多。母乳喂养，母亲曾忌发物但小孩还起。小腿居多，大腿有几个，胸上有一个
儿科,营养保健科,儿科,内科,孩子反复发烧咳要咋办,我孩子一岁零20天反复发烧咳嗽中药西药都用了也输液十多天都没效果还是咳的很厉害发病16天了今天又发烧了在县医院输了11天液也没用以前也得过支气管炎肺炎，我想让孩子吃中药
儿科,内科,儿科,内科,请问新生儿肺炎怎么治,因黄疸住云南昆华医院13天完全隔离治疗后回家，发现呼吸胸部有呼噜音、鼻部有 受阻音，于7月11日在昆明市妇幼保健院拍x光片医生诊断为肺炎。
儿科,内科,儿科,内科,小孩尿液分析报告,尿液常规分析是经常做的一项检查。尿常规项目大致可分为四大类:肾病类、糖尿病类、泌尿感染类以及其他疾病类。医学检验近几年来飞速发展，尿液分析检查日益普方便而快速，下面简述其英文符号与正常值。①尿蛋白半定量测定(PRO)参考值:阴性或微量，表示为(—)。②葡萄糖测定(GLu)参考值:阴性，表示为(—)②隐血试验(BLD)参考值:阴性，表示为(—)④酮体测定(KET)参考值；阴性，表示为(—)②胆红素测
儿科,内科,儿科,内科,请问怎样治疗手足口病？,女儿感冒了，带她去儿童医院打了一个针，真没有想到，明明是去治病的，结果还染了一身病，回来又因为在儿童医院里面多了一会儿就感染了手足口病。怎样治疗手足口病？已经在喝药了。
儿科,内科,儿科,内科,宝宝大便有绿色奶瓣是怎么回事,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问宝宝大便有绿色奶瓣是怎么回事
儿科,内科,儿科,内科,手足口病康复后急性扁桃体炎怎么治疗,孩子一岁四个月，前几天刚手足口病，输液救治五天，已经自愈，第三天又发烧，送到医院化验血，急性扁桃体炎，吃了药，第三天没发烧，今天第三天，早上体温37.5，流黄鼻涕，吃了去感热口服液和头孢丙烯，能喝抗病毒口服液吗
儿科,内科,儿科,内科,一型糖尿病该如何用量，怎么治疗,四个月体重下降约20斤，尿检出现酮酸中毒。
儿科,内科,儿科,内科,小孩经常关节痛是怎么回事,各个关节痛有时几个有时一个自1周半起
儿科,内科,儿科,内科,小孩2岁半，最近拉肚子，发烧，而且掉头发，不,发病两星期，发烧，拉肚子。还脱发。
儿科,耳鼻喉科,儿科,内科,宝宝四个月有点拉肚子怎么办？,宝宝四个月，有点拉肚子，医生说便便里有点血，让我喂点葡萄糖酸锌口服溶液，我想问能加在奶粉里一同吃吗 
儿科,内科,儿科,内科,孩子喉咙有痰咳不出怎么办,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问孩子喉咙有痰咳不出怎么办
儿科,内科,儿科,内科,2格月的宝宝换奶粉应发的问题,足月小样儿，小孩换奶粉一个月了，大便墨绿色，很臭，现在能换回以前的奶粉吗？怎样给小孩补钙？体重增长缓慢。晚上吵闹，睡眠浅。
儿科,内科,儿科,内科,宝宝肝功能不好怎么治疗,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问宝宝肝功能不好怎么治疗
儿科,营养保健科,儿科,内科,婴儿的大便怎么的才算正常?,无
儿科,内科,儿科,内科,小孩舌苔有白圈怎么回事？,"岁
详细病情及咨询目的:近段时间因感冒,饮食偏少,昨天发现舌苔上有两三个小白圈,中间发红,类似炎症.
本次发病及持续的时间:三两天
目前一般情况:没发现什么异常
病史:无
以往的诊断和治疗经过及效果:无
辅助检查:无
其它:无"
儿科,内科,儿科,内科,你好我是2012年11月查出是急性淋巴细胞白,2012年，12月，贫血，儿童医院
儿科,内科,儿科,内科,五岁孩子吐字不清好不好,孩子五岁，答话吐字不清楚，在医院仔细检查舌系带没问题，其他方面都正常？医生建议孩子语言改正孩子的特训的发音。医生这样可以吗？ 
儿科,内科,儿科,内科,宝宝支气管炎肺炎吃什么药好,无
儿科,内科,儿科,内科,2岁的小孩子为什么会的白血病？,无
儿科,营养保健科,儿科,内科,宝宝长期腹泻是什么原因，该怎样治疗,宝宝五个月时开始腹泻到现在七个多月了还在泻也去医院开了药检查大便还是泻怎么回事
儿科,内科,儿科,内科,5岁小女孩不爱吃饭与活动少有关吗？,5岁的女孩不爱吃饭，是否与活动少有关呢？本次发病及持续的时间:大约一年多以来，一到吃饭时间就喊头疼，没胃口。是否与冬天较少出外活动有关呢？
儿科,内科,儿科,内科,小孩生长痛的日程调节？,最近据说小孩在生长过程中会再次出现疼痛的情况，以前没留意过，也没人和我说过，这还是我在一篇文章报导上发觉的，患者，有人知道小孩生长疼痛的日程调整方法吗？
儿科,内科,儿科,内科,孩子手足口病的治疗方法有哪些？,我孩子现在在上幼儿园了，最近我发现幼儿园里面有很多孩子都得了手足口病，我的孩子也不小心传染到了，我想了解一下手足口病的治疗方法，请问一下，手足口病有哪些治疗方法？
儿科,内科,儿科,内科,为什么小孩子屎是绿的,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问为什么小孩子屎是绿的
儿科,营养保健科,儿科,内科,小孩刚出生4天吃完奶打嗝是什么原因,小孩刚出生4天吃完奶打嗝是什么原因麻烦告诉下谢谢 曾经的治疗情况和效果：小孩刚出生4天吃完奶打嗝是什么原因想得到怎样的帮助：小孩刚出生4天吃完奶打嗝是什么原因
儿科,内科,儿科,内科,青春期发育腰痛,14岁男孩、平素身体健康、最近发育较快、主要是升高、腰4-5椎旁压痛、腰部弯曲疼痛体育课
儿科,内科,儿科,内科,宝宝4岁老是反复咳嗽差不多半个月一次怎么回事,宝宝4岁了老是反反复复咳差不多半个月一次每次咳拿点中药喝就好但是半个月后又咳老是这么反反复复是怎么回事 
儿科,内科,儿科,内科,宝宝四个月持续发烧怎么处理,成人。23岁，宝宝四个月，每天晚上不磕睡，然后白天我也不睡，一天头晕没精神，持继烧了三天了，就是晚上烧，第一天38.5，第三天39度，今天38度，还咳，咳喝药不见好，这是怎么了
儿科,内科,儿科,内科,孩子超敏c反应蛋白高，连续发烧6天该怎么办,无
儿科,内科,儿科,内科,婴幼儿腹泻了三天还不好如何处理,自从前天吃了奶粉之后，就开始腹泻，给东西吃就吐出来，有时摸到肚子有风，昨天同她去圣堂镇医院看医生时，只给了几包西药吃，吃了药到现在还没有止腹泻，怎么办？
儿科,内科,儿科,内科,孩子发烧脑袋发热是怎么回事,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问孩子发烧脑袋发热是怎么回事
儿科,内科,儿科,内科,咳流涕几个月老是不好怎么办？,，流清涕但很粘，咳嗽有痰，吃了很多药也管不住，该怎么办 曾经的治疗情况和效果：吃过很多药，想得到怎样的帮助：该吃什么药
儿科,内科,儿科,内科,宝宝今天大便4次怎样回事,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问宝宝今天大便4次怎样回事
儿科,内科,儿科,内科,新生儿湿疹怎么办?,无
儿科,内科,儿科,内科,孩子4个月咳嗽拍x光会影响健康么？,孩子4个月咳拍x光。50多块钱那种x光拍肺部。对孩子有什么干扰。对白细胞和生殖器有什么嘛。会在体内多长时间，谢谢大家， 
儿科,内科,儿科,内科,初期手足口该如何治疗,两天前发现手有红疹，但是没有发热现象，嘴里也没发现，脚上刚出现一个红疹，别的手足口症状没有
儿科,内科,儿科,内科,我家的孩子15岁了，这两天脸手脚肯出汗，这是,无
儿科,内科,儿科,内科,每次发烧后孩子都会出疹子怎么回事,孩子每次发烧在第二天后就会出疹子。孩子不是第一次了好几次了这次也是发高烧，医生说是病毒性发烧，打了针，今天早上温度37.4.然后浑身都是疹子，，一天孩子的温度都是37.4，怎么办呢现在疹子什么时候能下去呢孩子能吃能玩的也没什么事情
